"row","column","cor","p"
"DoC_LS_max","DoC_TS_min",-0.171756548621498,0.0320373696388845
"Kcross.Cancer2lympho","DoC_LS_min",0.143038674906355,0.074854368887491
"Kcross.lympho2Cancer","DoC_LS_min",0.129013292029524,0.108464887674038
"Kcross.Cancer2Stromal","DoC_LS_min",0.0660618608841333,0.412574225055797
"Kcross.Stromal2Cancer","DoC_LS_min",0.0507341436044949,0.529363330266003
"Kcross.Lympho2Stromal","DoC_LS_min",0.152145652941879,0.0579509148658501
"Kcross.Stromal2Lympho","DoC_LS_min",0.147018381248913,0.067032544347146
"cancer_ratio","DoC_LS_min",0.634755259123453,0
"stromal_ratio","DoC_LS_min",-0.0734206824611591,0.362359150119334
"lymphocytes_ratio","DoC_LS_min",-0.641210033032511,0
"lymphocyte.dens","DoC_LS_min",-0.725374974316828,0
"cancer.dens","DoC_LS_min",0.151054985696449,0.0597928269223591
"stroma.dens","DoC_LS_min",-0.44240805424286,7.3625872065719e-09
"cancer.to.lympho.avgCount","DoC_LS_min",0.0671271198495361,0.40506238280959
"lympho.to.cancer.avgCount","DoC_LS_min",-0.752812504939072,0
"cancer.to.stroma.avgCount","DoC_LS_min",0.0695200012644023,0.388486610972
"stroma.to.cancer.avgCount","DoC_LS_min",-0.463662657457603,1.08973541301793e-09
"stroma.to.lympho.avgCount","DoC_LS_min",-0.455251220938503,2.35770292178472e-09
"lympho.to.stroma.avgCount","DoC_LS_min",-0.747697997502805,0
"ShannonH","DoC_LS_min",-0.275241421820423,0.000506051935143192
"DoC_TL_max","DoC_LS_min",-0.163196538063728,0.0417906804614203
"DoC_SL_max","DoC_LS_min",-0.252014550121422,0.00150492626534682
"DoC_TL_min","DoC_LS_min",0.482543345292472,1.78265402439592e-10
"DoC_SL_min","DoC_LS_min",0.808547359769879,0
"DoC_TL_mean","DoC_LS_min",0.49911649886994,3.31361604821723e-11
"DoC_SL_mean","DoC_LS_min",0.184861943070285,0.0208712985771089
"DoC_TL_Std","DoC_LS_min",0.296189407469457,0.000173862781029488
"DoC_SL_Std","DoC_LS_min",-0.0670765437562232,0.405417186980638
"DoC_LT_max","DoC_LS_min",-0.163767358902704,0.0410706422105134
"DoC_ST_max","DoC_LS_min",-0.0258317396595597,0.748894854851424
"DoC_LT_min","DoC_LS_min",0.507101199601713,1.42557077253969e-11
"DoC_ST_min","DoC_LS_min",0.0543408512588706,0.500466143713633
"DoC_LT_mean","DoC_LS_min",0.465720472254271,8.99355701022841e-10
"DoC_ST_mean","DoC_LS_min",0.0508005247269681,0.528823990928957
"DoC_LT_Std","DoC_LS_min",-0.495351740923962,4.8950177244933e-11
"DoC_ST_Std","DoC_LS_min",-0.349385974617123,7.80589304971713e-06
"DoC_TS_max","DoC_LS_min",0.0122583903039269,0.879280335229594
"DoC_LS_max","DoC_LS_min",-0.19011237375733,0.0174480622933655
"DoC_TS_min","DoC_LS_min",0.179440959871846,0.0249990792576402
"Kcross.Cancer2lympho","DoC_TS_mean",0.463849156801694,1.0709919617824e-09
"Kcross.lympho2Cancer","DoC_TS_mean",0.473079293831297,4.47880399434553e-10
"Kcross.Cancer2Stromal","DoC_TS_mean",0.558312655086849,3.64153152077051e-14
"Kcross.Stromal2Cancer","DoC_TS_mean",0.566452245104392,1.28785870856518e-14
"Kcross.Lympho2Stromal","DoC_TS_mean",0.365129652708031,2.77736525022831e-06
"Kcross.Stromal2Lympho","DoC_TS_mean",0.3684942548719,2.21101651898259e-06
"cancer_ratio","DoC_TS_mean",0.17201561536881,0.0317752230273045
"stromal_ratio","DoC_TS_mean",-0.222683377850832,0.0052041482427283
"lymphocytes_ratio","DoC_TS_mean",-0.142849014556432,0.0752448222736146
"lymphocyte.dens","DoC_TS_mean",-0.19955429817768,0.0125051289910145
"cancer.dens","DoC_TS_mean",-0.00112215707037979,0.988907352828821
"stroma.dens","DoC_TS_mean",-0.347960360986866,8.54849347309283e-06
"cancer.to.lympho.avgCount","DoC_TS_mean",-0.133587267468508,0.0964034099997604
"lympho.to.cancer.avgCount","DoC_TS_mean",-0.271094182168766,0.000619194678209034
"cancer.to.stroma.avgCount","DoC_TS_mean",-0.120718812726209,0.133317652654316
"stroma.to.cancer.avgCount","DoC_TS_mean",-0.418289579744275,5.52146328658409e-08
"stroma.to.lympho.avgCount","DoC_TS_mean",-0.41903557712064,5.19998479830974e-08
"lympho.to.stroma.avgCount","DoC_TS_mean",-0.260586998783013,0.00101798693136468
"ShannonH","DoC_TS_mean",-0.277609015188633,0.000450348545453227
"DoC_TL_max","DoC_TS_mean",0.147958897408731,0.0652848770106467
"DoC_SL_max","DoC_TS_mean",-0.122403725564456,0.127944821802583
"DoC_TL_min","DoC_TS_mean",0.202342305321553,0.0113030136205545
"DoC_SL_min","DoC_TS_mean",0.305982203537166,0.00010251130701322
"DoC_TL_mean","DoC_TS_mean",0.454922476331969,2.42887332468911e-09
"DoC_SL_mean","DoC_TS_mean",0.0719539757550853,0.372052807587687
"DoC_TL_Std","DoC_TS_mean",0.297605538082218,0.000161261131460311
"DoC_SL_Std","DoC_TS_mean",-0.0815381454378783,0.311582722344198
"DoC_LT_max","DoC_TS_mean",0.0557950462181229,0.489053884148623
"DoC_ST_max","DoC_TS_mean",0.1839168023265,0.0215454904126928
"DoC_LT_min","DoC_TS_mean",0.211996017132652,0.00788857139337495
"DoC_ST_min","DoC_TS_mean",0.352009609457729,6.59608492270536e-06
"DoC_LT_mean","DoC_TS_mean",0.412448040966636,8.78788020131083e-08
"DoC_ST_mean","DoC_TS_mean",0.67197610279591,0
"DoC_LT_Std","DoC_TS_mean",0.0914320936922129,0.256299245351087
"DoC_ST_Std","DoC_TS_mean",0.0727126171547787,0.367019130222729
"DoC_TS_max","DoC_TS_mean",0.227805967825748,0.00423484376396122
"DoC_LS_max","DoC_TS_mean",-0.0806973178865515,0.316615407837574
"DoC_TS_min","DoC_TS_mean",0.469717935324336,6.17094819688191e-10
"DoC_LS_min","DoC_TS_mean",0.32594711637243,3.29133803451676e-05
"Kcross.Cancer2lympho","DoC_LS_mean",0.229738742867981,0.00391350638373211
"Kcross.lympho2Cancer","DoC_LS_mean",0.244740876546917,0.002075605303544
"Kcross.Cancer2Stromal","DoC_LS_mean",0.353530053262948,5.97864369566992e-06
"Kcross.Stromal2Cancer","DoC_LS_mean",0.367738774478039,2.32770455887987e-06
"Kcross.Lympho2Stromal","DoC_LS_mean",0.50738451058519,1.38298261731506e-11
"Kcross.Stromal2Lympho","DoC_LS_mean",0.509238039544183,1.13327125461637e-11
"cancer_ratio","DoC_LS_mean",0.066384283479003,0.410292028118206
"stromal_ratio","DoC_LS_mean",-0.449245309857597,4.03928890335692e-09
"lymphocytes_ratio","DoC_LS_mean",0.0195223720187764,0.808860469827686
"lymphocyte.dens","DoC_LS_mean",0.0463687945504259,0.565428209736087
"cancer.dens","DoC_LS_mean",0.161631711210507,0.0438190163436081
"stroma.dens","DoC_LS_mean",-0.45194164783234,3.17609716304901e-09
"cancer.to.lympho.avgCount","DoC_LS_mean",0.0629545921512225,0.434947412876646
"lympho.to.cancer.avgCount","DoC_LS_mean",-0.00675823046893521,0.933269232580427
"cancer.to.stroma.avgCount","DoC_LS_mean",0.0850784719697808,0.29096842906443
"stroma.to.cancer.avgCount","DoC_LS_mean",-0.455918193169066,2.21943707856553e-09
"stroma.to.lympho.avgCount","DoC_LS_mean",-0.465619320067646,9.07911301695208e-10
"lympho.to.stroma.avgCount","DoC_LS_mean",-0.00177332427178328,0.98247133001284
"ShannonH","DoC_LS_mean",-0.225702138420445,0.00461138203057354
"DoC_TL_max","DoC_LS_mean",0.00689573967200012,0.931914702267076
"DoC_SL_max","DoC_LS_mean",0.222595045593663,0.00522247590620228
"DoC_TL_min","DoC_LS_mean",-0.106655497779393,0.185106041578495
"DoC_SL_min","DoC_LS_mean",0.208193327116689,0.00910561648353259
"DoC_TL_mean","DoC_LS_mean",-0.0357541369663827,0.657679504524662
"DoC_SL_mean","DoC_LS_mean",0.525001975628645,1.98330241119038e-12
"DoC_TL_Std","DoC_LS_mean",0.13494333897046,0.0930394810990551
"DoC_SL_Std","DoC_LS_mean",0.133972910180019,0.095437109183325
"DoC_LT_max","DoC_LS_mean",0.0977211464681979,0.224889982947724
"DoC_ST_max","DoC_LS_mean",0.0672377550536581,0.404286889797789
"DoC_LT_min","DoC_LS_mean",-0.0987687882284143,0.219934543732742
"DoC_ST_min","DoC_LS_mean",-0.0125081000774446,0.876840452051037
"DoC_LT_mean","DoC_LS_mean",-0.0175688704145659,0.827672906370635
"DoC_ST_mean","DoC_LS_mean",0.0138578495677325,0.863672841001141
"DoC_LT_Std","DoC_LS_mean",0.0460179229030678,0.568376962174878
"DoC_ST_Std","DoC_LS_mean",-0.296360101784388,0.000172296641677061
"DoC_TS_max","DoC_LS_mean",0.0479777844334714,0.55200017711153
"DoC_LS_max","DoC_LS_mean",0.306914700257622,9.73864831748106e-05
"DoC_TS_min","DoC_LS_mean",0.0865705351350297,0.282559056386541
"DoC_LS_min","DoC_LS_mean",0.250794202715304,0.00158936373561325
"DoC_TS_mean","DoC_LS_mean",0.281332680058795,0.000374091754814065
"Kcross.Cancer2lympho","DoC_TS_Std",0.161037442114081,0.0446105780093808
"Kcross.lympho2Cancer","DoC_TS_Std",0.151535458582921,0.0589755664788445
"Kcross.Cancer2Stromal","DoC_TS_Std",0.166354253923598,0.037936661906155
"Kcross.Stromal2Cancer","DoC_TS_Std",0.15316337658643,0.0562745516291585
"Kcross.Lympho2Stromal","DoC_TS_Std",0.215370561055338,0.0069317477883708
"Kcross.Stromal2Lympho","DoC_TS_Std",0.214012738853503,0.00730358031971212
"cancer_ratio","DoC_TS_Std",0.546588484455754,1.56763491077072e-13
"stromal_ratio","DoC_TS_Std",-0.528893173807906,1.27187149701058e-12
"lymphocytes_ratio","DoC_TS_Std",-0.456819079831202,2.04504102541136e-09
"lymphocyte.dens","DoC_TS_Std",-0.308416178027848,8.96351421073582e-05
"cancer.dens","DoC_TS_Std",0.500924594205876,2.74269496003399e-11
"stroma.dens","DoC_TS_Std",-0.547015220243081,1.48769885299771e-13
"cancer.to.lympho.avgCount","DoC_TS_Std",0.413292029523794,8.22167565139864e-08
"lympho.to.cancer.avgCount","DoC_TS_Std",-0.327243128763573,3.04878556796062e-05
"cancer.to.stroma.avgCount","DoC_TS_Std",0.413560715019519,8.04888438121765e-08
"stroma.to.cancer.avgCount","DoC_TS_Std",-0.521834647784925,2.83528756028772e-12
"stroma.to.lympho.avgCount","DoC_TS_Std",-0.52088950704114,3.15214521151574e-12
"lympho.to.stroma.avgCount","DoC_TS_Std",-0.318531396690427,5.06666840056624e-05
"ShannonH","DoC_TS_Std",-0.484993124812315,1.39796618725541e-10
"DoC_TL_max","DoC_TS_Std",0.114283095164562,0.155440578415159
"DoC_SL_max","DoC_TS_Std",-0.0695532467902153,0.388259235106205
"DoC_TL_min","DoC_TS_Std",0.0235147223846628,0.770762997196723
"DoC_SL_min","DoC_TS_Std",0.293818653095415,0.000197031201919717
"DoC_TL_mean","DoC_TS_Std",0.124451960613867,0.121639784625537
"DoC_SL_mean","DoC_TS_Std",-0.0395852760348343,0.62368396250758
"DoC_TL_Std","DoC_TS_Std",0.53446602708982,6.66577903984944e-13
"DoC_SL_Std","DoC_TS_Std",-0.170406663400294,0.033433190258811
"DoC_LT_max","DoC_TS_Std",0.0413824059579942,0.608000993985952
"DoC_ST_max","DoC_TS_Std",0.239376649649919,0.00261549691491902
"DoC_LT_min","DoC_TS_Std",-0.0263375005926886,0.744147249382745
"DoC_ST_min","DoC_TS_Std",-0.284620126124133,0.000316890648795365
"DoC_LT_mean","DoC_TS_Std",0.050168323560557,0.53397177151176
"DoC_ST_mean","DoC_TS_Std",-0.235624535727268,0.00306553849991387
"DoC_LT_Std","DoC_TS_Std",-0.184343538113828,0.0212387994287524
"DoC_ST_Std","DoC_TS_Std",-0.308359279922871,8.99180394993149e-05
"DoC_TS_max","DoC_TS_Std",0.134252765289642,0.0947407005547891
"DoC_LS_max","DoC_TS_Std",-0.0677119059284664,0.400973325166281
"DoC_TS_min","DoC_TS_Std",-0.174264808731392,0.0295748788038923
"DoC_LS_min","DoC_TS_Std",0.265869039528378,0.000794854025039315
"DoC_TS_mean","DoC_TS_Std",0.151421662372967,0.0591682935358175
"DoC_LS_mean","DoC_TS_Std",0.258997012849489,0.00109562259037799
"Kcross.Cancer2lympho","DoC_LS_Std",0.110549856964486,0.169479760098527
"Kcross.lympho2Cancer","DoC_LS_Std",0.131870841301702,0.100798604807318
"Kcross.Cancer2Stromal","DoC_LS_Std",0.270496752066508,0.000637291207470136
"Kcross.Stromal2Cancer","DoC_LS_Std",0.289709345513742,0.000244114936384765
"Kcross.Lympho2Stromal","DoC_LS_Std",0.260253718333692,0.00103382986600709
"Kcross.Stromal2Lympho","DoC_LS_Std",0.263330751845237,0.000895772652437898
"cancer_ratio","DoC_LS_Std",-0.470133236395821,5.93248117297662e-10
"stromal_ratio","DoC_LS_Std",-0.492664885966715,6.44817532702291e-11
"lymphocytes_ratio","DoC_LS_Std",0.578745396785257,2.66453525910038e-15
"lymphocyte.dens","DoC_LS_Std",0.659148741129427,0
"cancer.dens","DoC_LS_Std",-0.000885081632975613,0.991250764364935
"stroma.dens","DoC_LS_Std",-0.185743863697429,0.020258703107324
"cancer.to.lympho.avgCount","DoC_LS_Std",-0.0163424001517283,0.83953490800554
"lympho.to.cancer.avgCount","DoC_LS_Std",0.641033016705916,0
"cancer.to.stroma.avgCount","DoC_LS_Std",-0.00434638301907667,0.957054704484687
"stroma.to.cancer.avgCount","DoC_LS_Std",-0.172752129727679,0.0310398808534276
"stroma.to.lympho.avgCount","DoC_LS_Std",-0.195027737826176,0.0146962057841031
"lympho.to.stroma.avgCount","DoC_LS_Std",0.641026694694252,0
"ShannonH","DoC_LS_Std",-0.121553318265872,0.130635370424975
"DoC_TL_max","DoC_LS_Std",0.108060650266862,0.179350447503225
"DoC_SL_max","DoC_LS_Std",0.399922871396872,2.31147303297874e-07
"DoC_TL_min","DoC_LS_Std",-0.469580060375211,6.25214546801089e-10
"DoC_SL_min","DoC_LS_Std",-0.433117858102448,1.63002393804845e-08
"DoC_TL_mean","DoC_LS_Std",-0.432283352562785,1.7486154968438e-08
"DoC_SL_mean","DoC_LS_Std",-0.00236127135654565,0.976661122626453
"DoC_TL_Std","DoC_LS_Std",-0.165674637669706,0.0387398371181369
"DoC_SL_Std","DoC_LS_Std",-0.00189660349923346,0.981252974227203
"DoC_LT_max","DoC_LS_Std",0.157930547796151,0.0489458661587845
"DoC_ST_max","DoC_LS_Std",0.0729876246621675,0.365204851743949
"DoC_LT_min","DoC_LS_Std",-0.497684563228019,3.84590137514351e-11
"DoC_ST_min","DoC_LS_Std",-0.0203853266109276,0.800584152916231
"DoC_LT_mean","DoC_LS_Std",-0.417518294321253,5.87385298178589e-08
"DoC_ST_mean","DoC_LS_Std",-0.108115882473803,0.17912693513922
"DoC_LT_Std","DoC_LS_Std",0.485325030424681,1.35247368859837e-10
"DoC_ST_Std","DoC_LS_Std",-0.0303235289469109,0.707079589707514
"DoC_TS_max","DoC_LS_Std",-0.0230832633301769,0.774855720368724
"DoC_LS_max","DoC_LS_Std",0.351608161717058,6.76891955131431e-06
"DoC_TS_min","DoC_LS_Std",-0.0682951654748561,0.396919494793458
"DoC_LS_min","DoC_LS_Std",-0.478652147113211,2.61244803567706e-10
"DoC_TS_mean","DoC_LS_Std",-0.00777291334102511,0.923278886829198
"DoC_LS_mean","DoC_LS_Std",0.320845252959492,4.43393303268813e-05
"DoC_TS_Std","DoC_LS_Std",0.143730935183575,0.0734430987206254
"Kcross.Cancer2lympho","localized_TL",0.322900161922753,3.93497391977249e-05
"Kcross.lympho2Cancer","localized_TL",0.321246954566137,4.33194840327999e-05
"Kcross.Cancer2Stromal","localized_TL",0.141402966132211,0.0782762165446347
"Kcross.Stromal2Cancer","localized_TL",0.136538174312267,0.0892033738507483
"Kcross.Lympho2Stromal","localized_TL",0.11370472049552,0.157556450417536
"Kcross.Stromal2Lympho","localized_TL",0.115386287071749,0.151464094869705
"cancer_ratio","localized_TL",0.399156326876835,2.44928040071812e-07
"stromal_ratio","localized_TL",0.0998214820545918,0.215033857480672
"lymphocytes_ratio","localized_TL",-0.4440616112135,6.37531516467504e-09
"lymphocyte.dens","localized_TL",-0.488718756396255,9.62354640421381e-11
"cancer.dens","localized_TL",0.111951851521152,0.164100956818667
"stroma.dens","localized_TL",-0.129081355661683,0.108277120348351
"cancer.to.lympho.avgCount","localized_TL",0.0446239545952903,0.580163335369588
"lympho.to.cancer.avgCount","localized_TL",-0.519037567793913,3.87578857896642e-12
"cancer.to.stroma.avgCount","localized_TL",0.0264702837558235,0.742902392472316
"stroma.to.cancer.avgCount","localized_TL",-0.175149891063805,0.0287453150477914
"stroma.to.lympho.avgCount","localized_TL",-0.187441471955198,0.01912314438552
"lympho.to.stroma.avgCount","localized_TL",-0.53724813678332,4.80504525057768e-13
"ShannonH","localized_TL",-0.0728090853701649,0.366382078045239
"DoC_TL_max","localized_TL",0.447693963575672,4.63412774820426e-09
"DoC_SL_max","localized_TL",-0.169406472801873,0.0345003461910043
"DoC_TL_min","localized_TL",0.339911128250907,1.41628068575095e-05
"DoC_SL_min","localized_TL",0.331694087096947,2.33775070985764e-05
"DoC_TL_mean","localized_TL",0.791277829715148,0
"DoC_SL_mean","localized_TL",0.0838441654503632,0.298049791158904
"DoC_TL_Std","localized_TL",0.747676461314628,0
"DoC_SL_Std","localized_TL",0.0776991652567495,0.334987891166608
"DoC_LT_max","localized_TL",0.409010159505369,1.15048942372908e-07
"DoC_ST_max","localized_TL",0.31193620452998,7.36666240437334e-05
"DoC_LT_min","localized_TL",0.340987451587288,1.32489091195787e-05
"DoC_ST_min","localized_TL",0.0241706501957135,0.764553137738885
"DoC_LT_mean","localized_TL",0.720395378922147,0
"DoC_ST_mean","localized_TL",0.206679368651871,0.00963457955390101
"DoC_LT_Std","localized_TL",0.109087977974128,0.175226592900537
"DoC_ST_Std","localized_TL",0.232266150579446,0.00352644173947558
"DoC_TS_max","localized_TL",0.274567771281901,0.000523025811479449
"DoC_LS_max","localized_TL",-0.147993668500361,0.0652209854768593
"DoC_TS_min","localized_TL",0.0631870259471574,0.433250201994392
"DoC_LS_min","localized_TL",0.377275827216241,1.20443085416255e-06
"DoC_TS_mean","localized_TL",0.408018213730125,1.24278908497644e-07
"DoC_LS_mean","localized_TL",0.0647880267326677,0.421663352274824
"DoC_TS_Std","localized_TL",0.359375037043179,4.07803838298193e-06
"DoC_LS_Std","localized_TL",-0.303180211455747,0.000119467823006758
"Kcross.Cancer2lympho","localized_SL",0.291896761549525,0.000217887760331159
"Kcross.lympho2Cancer","localized_SL",0.285160658121414,0.000308301140117706
"Kcross.Cancer2Stromal","localized_SL",0.292174930062746,0.000214747037564855
"Kcross.Stromal2Cancer","localized_SL",0.284294542523431,0.000322170945493916
"Kcross.Lympho2Stromal","localized_SL",0.433405852132907,1.59092226059698e-08
"Kcross.Stromal2Lympho","localized_SL",0.428104502852808,2.47852827151007e-08
"cancer_ratio","localized_SL",0.352746123816598,6.28981018158115e-06
"stromal_ratio","localized_SL",-0.322166553397291,4.10671443191735e-05
"lymphocytes_ratio","localized_SL",-0.30454394588358,0.000110912163197696
"lymphocyte.dens","localized_SL",-0.363133188980734,3.17595474097487e-06
"cancer.dens","localized_SL",0.0923266583426846,0.251656326577845
"stroma.dens","localized_SL",-0.558951178264924,3.37507799486048e-14
"cancer.to.lympho.avgCount","localized_SL",-0.0150052946847687,0.852508094862978
"lympho.to.cancer.avgCount","localized_SL",-0.416427747309194,6.40912993787879e-08
"cancer.to.stroma.avgCount","localized_SL",-0.00841459752493243,0.916967085287854
"stroma.to.cancer.avgCount","localized_SL",-0.583742947005737,1.33226762955019e-15
"stroma.to.lympho.avgCount","localized_SL",-0.5857312196741,8.88178419700125e-16
"lympho.to.stroma.avgCount","localized_SL",-0.413788307439427,7.90524889993094e-08
"ShannonH","localized_SL",-0.326060912582384,3.26933476735292e-05
"DoC_TL_max","localized_SL",-0.0313445586007578,0.697690230741971
"DoC_SL_max","localized_SL",0.122421111110271,0.127890265292691
"DoC_TL_min","localized_SL",0.154481516018397,0.0541629769285912
"DoC_SL_min","localized_SL",0.43221381043448,1.75886416542426e-08
"DoC_TL_mean","localized_SL",0.25904442793697,0.00109323108387738
"DoC_SL_mean","localized_SL",0.357402285407217,4.64405466860107e-06
"DoC_TL_Std","localized_SL",0.354943022869877,5.45428949405569e-06
"DoC_SL_Std","localized_SL",0.156918651514912,0.0504312965406695
"DoC_LT_max","localized_SL",0.0195477064082982,0.808617189148063
"DoC_ST_max","localized_SL",0.0285565266867917,0.723432893102788
"DoC_LT_min","localized_SL",0.226928608683283,0.00438837938297487
"DoC_ST_min","localized_SL",0.170049469741272,0.033811043777344
"DoC_LT_mean","localized_SL",0.250437009056282,0.00161488297086354
"DoC_ST_mean","localized_SL",-0.0830080131497843,0.302911133718438
"DoC_LT_Std","localized_SL",-0.200632201166411,0.012027683789247
"DoC_ST_Std","localized_SL",-0.358505476442604,4.3189512020092e-06
"DoC_TS_max","localized_SL",0.0735392782944061,0.361582240713314
"DoC_LS_max","localized_SL",0.186050481263138,0.0200493920581257
"DoC_TS_min","localized_SL",0.291927021800775,0.000217544041824169
"DoC_LS_min","localized_SL",0.476063283336758,3.35991678923619e-10
"DoC_TS_mean","localized_SL",0.297112421172417,0.00016554931726187
"DoC_LS_mean","localized_SL",0.536621833067282,5.17363929475323e-13
"DoC_TS_Std","localized_SL",0.408664316985665,1.18189776854294e-07
"DoC_LS_Std","localized_SL",0.0505729323070601,0.530674306627174
"localized_TL","localized_SL",0.308320011000405,9.01137714324207e-05
"Kcross.Cancer2lympho","localized_LT",0.331725435033428,2.33334838910526e-05
"Kcross.lympho2Cancer","localized_LT",0.345083845679695,1.02551223590819e-05
"Kcross.Cancer2Stromal","localized_LT",0.208958290528046,0.00884823906569854
"Kcross.Stromal2Cancer","localized_LT",0.217151617644735,0.0064695837010762
"Kcross.Lympho2Stromal","localized_LT",0.177046496061834,0.0270342836318989
"Kcross.Stromal2Lympho","localized_LT",0.180382797806262,0.024235333326875
"cancer_ratio","localized_LT",-0.173052425281725,0.0307442410011882
"stromal_ratio","localized_LT",0.139763872864345,0.0818305140397153
"lymphocytes_ratio","localized_LT",0.120883185029476,0.132786013471841
"lymphocyte.dens","localized_LT",-0.0171611006622307,0.831612538214634
"cancer.dens","localized_LT",-0.321436361050086,4.28462975998745e-05
"stroma.dens","localized_LT",0.0131150131971993,0.870915252770752
"cancer.to.lympho.avgCount","localized_LT",-0.37675080210523,1.24960410019526e-06
"lympho.to.cancer.avgCount","localized_LT",-0.0674685084793981,0.402672266370185
"cancer.to.stroma.avgCount","localized_LT",-0.389277868217667,5.09960513372931e-07
"stroma.to.cancer.avgCount","localized_LT",-0.0728074473297403,0.366392889555171
"stroma.to.lympho.avgCount","localized_LT",-0.0876704967520665,0.276465091248441
"lympho.to.stroma.avgCount","localized_LT",-0.0863902893900839,0.283566179522167
"ShannonH","localized_LT",0.133742156754279,0.0960143782842935
"DoC_TL_max","localized_LT",0.460105308992659,1.51418522165159e-09
"DoC_SL_max","localized_LT",-0.0446666282077459,0.57980084141236
"DoC_TL_min","localized_LT",0.197066586587852,0.0136709446317198
"DoC_SL_min","localized_LT",-0.0231480457081443,0.774240810942697
"DoC_TL_mean","localized_LT",0.539605822572743,3.63264973657351e-13
"DoC_SL_mean","localized_LT",0.0537560651799403,0.505094548898017
"DoC_TL_Std","localized_LT",0.415153861958875,7.0936996721116e-08
"DoC_SL_Std","localized_LT",0.123421472712617,0.12478116090252
"DoC_LT_max","localized_LT",0.502341915749343,2.36304309453317e-11
"DoC_ST_max","localized_LT",0.269311374879487,0.000674647269180983
"DoC_LT_min","localized_LT",0.171544625499834,0.0322531749485739
"DoC_ST_min","localized_LT",0.299600132762245,0.000144950106891528
"DoC_LT_mean","localized_LT",0.558628755670054,3.50830475781549e-14
"DoC_ST_mean","localized_LT",0.276588010304879,0.000473636223184082
"DoC_LT_Std","localized_LT",0.520592372492927,3.25872662187976e-12
"DoC_ST_Std","localized_LT",0.487657852728738,1.07080566635886e-10
"DoC_TS_max","localized_LT",0.21746947058649,0.00639005398940995
"DoC_LS_max","localized_LT",-0.0883722400467829,0.272624018317222
"DoC_TS_min","localized_LT",0.279588025784432,0.00040819516209667
"DoC_LS_min","localized_LT",0.0323276066444343,0.688693229795861
"DoC_TS_mean","localized_LT",0.339397196187827,1.46198857773339e-05
"DoC_LS_mean","localized_LT",-0.0104155142166237,0.897320475457226
"DoC_TS_Std","localized_LT",0.00336647121113938,0.966730549057359
"DoC_LS_Std","localized_LT",-0.0339997787295918,0.673489556004008
"localized_TL","localized_LT",0.683974240943332,0
"localized_SL","localized_LT",0.171614167628139,0.0321822233258391
"Kcross.Cancer2lympho","localized_ST",0.316726462360323,5.61805713554797e-05
"Kcross.lympho2Cancer","localized_ST",0.319884307186547,4.6871223723155e-05
"Kcross.Cancer2Stromal","localized_ST",0.312702501936116,7.05633401394401e-05
"Kcross.Stromal2Cancer","localized_ST",0.31098607576931,7.76918893163892e-05
"Kcross.Lympho2Stromal","localized_ST",0.413990938969751,7.77943744978415e-08
"Kcross.Stromal2Lympho","localized_ST",0.411379620995401,9.55840309124767e-08
"cancer_ratio","localized_ST",0.141730018491884,0.07758213301468
"stromal_ratio","localized_ST",-0.449776358837382,3.85312137751725e-09
"lymphocytes_ratio","localized_ST",-0.0836370533103634,0.299249093565142
"lymphocyte.dens","localized_ST",-0.204276840890771,0.0105297624545742
"cancer.dens","localized_ST",-0.110568822999478,0.169406133151344
"stroma.dens","localized_ST",-0.674704050828974,0
"cancer.to.lympho.avgCount","localized_ST",-0.199048537244551,0.0127348218001435
"lympho.to.cancer.avgCount","localized_ST",-0.267430576409413,0.000738074837792091
"cancer.to.stroma.avgCount","localized_ST",-0.199143367419513,0.012691474861795
"stroma.to.cancer.avgCount","localized_ST",-0.700026868549573,0
"stroma.to.lympho.avgCount","localized_ST",-0.687961309288616,0
"lympho.to.stroma.avgCount","localized_ST",-0.254106936827298,0.00136961945946279
"ShannonH","localized_ST",-0.356972388614057,4.77692031619625e-06
"DoC_TL_max","localized_ST",-0.0078519446918397,0.92250124391899
"DoC_SL_max","localized_ST",-0.113129327124095,0.159682785818718
"DoC_TL_min","localized_ST",0.172575113401084,0.0312152820853422
"DoC_SL_min","localized_ST",0.315262916660081,6.10596568257904e-05
"DoC_TL_mean","localized_ST",0.29862338196014,0.000152735143636118
"DoC_SL_mean","localized_ST",-0.0319830570087402,0.691841716128676
"DoC_TL_Std","localized_ST",0.251524395062509,0.00153833642660084
"DoC_SL_Std","localized_ST",-0.173994405019677,0.0298323519854522
"DoC_LT_max","localized_ST",0.0654503614225451,0.416922995838502
"DoC_ST_max","localized_ST",0.125191635978568,0.119422940872893
"DoC_LT_min","localized_ST",0.1961246068499,0.014136586418755
"DoC_ST_min","localized_ST",0.343345292472065,1.143781421864e-05
"DoC_LT_mean","localized_ST",0.30824864471875,9.04705099833425e-05
"DoC_ST_mean","localized_ST",0.00181441734760001,0.982065206780267
"DoC_LT_Std","localized_ST",0.0402427652479019,0.617926146598967
"DoC_ST_Std","localized_ST",-0.270256515623271,0.000644704475442959
"DoC_TS_max","localized_ST",0.125492030702913,0.118531644157383
"DoC_LS_max","localized_ST",-0.106778777006844,0.184595731942594
"DoC_TS_min","localized_ST",0.38928923937459,5.09537144477434e-07
"DoC_LS_min","localized_ST",0.314776121761945,6.2768659308432e-05
"DoC_TS_mean","localized_ST",0.397841033016706,2.70423906156836e-07
